========================================================
Contrast_x,y,z=100  25  4
Get kvals from python.
2.62144e+07  6.5536e+06  1.04858e+06  1.04858e+06  1.04858e+06  2621.44  26214.4  262144  262144  262144  2621.44  655.36  104.858  104.858  262144  
  Use all 1.0.
Use the following reference parameters:
262144  262144  262144  262144  262144  
GPU solver with FCT preconditioner.
  itrIdx=43,	residual=1.549878e+09,	 rhs=1.104751e+09, relative=1.402921e+00.
  itrIdx=44,	residual=1.273976e+09,	 rhs=1.104751e+09, relative=1.153179e+00.
  itrIdx=45,	residual=4.509987e+08,	 rhs=1.104751e+09, relative=4.082355e-01.
  itrIdx=46,	residual=1.393294e+08,	 rhs=1.104751e+09, relative=1.261183e-01.
  itrIdx=47,	residual=3.857485e+08,	 rhs=1.104751e+09, relative=3.491723e-01.
  itrIdx=48,	residual=1.734932e+08,	 rhs=1.104751e+09, relative=1.570428e-01.
  itrIdx=49,	residual=8.923756e+07,	 rhs=1.104751e+09, relative=8.077615e-02.
  itrIdx=50,	residual=1.496725e+08,	 rhs=1.104751e+09, relative=1.354807e-01.
  itrIdx=51,	residual=1.928921e+08,	 rhs=1.104751e+09, relative=1.746022e-01.
  itrIdx=52,	residual=4.407450e+07,	 rhs=1.104751e+09, relative=3.989540e-02.
  itrIdx=53,	residual=3.145413e+07,	 rhs=1.104751e+09, relative=2.847168e-02.
  itrIdx=54,	residual=1.852389e+07,	 rhs=1.104751e+09, relative=1.676747e-02.
  itrIdx=55,	residual=2.614848e+07,	 rhs=1.104751e+09, relative=2.366911e-02.
  itrIdx=56,	residual=4.242234e+07,	 rhs=1.104751e+09, relative=3.839990e-02.
  itrIdx=57,	residual=6.110498e+07,	 rhs=1.104751e+09, relative=5.531107e-02.
  itrIdx=58,	residual=3.560670e+07,	 rhs=1.104751e+09, relative=3.223051e-02.
  itrIdx=59,	residual=2.826479e+07,	 rhs=1.104751e+09, relative=2.558476e-02.
  itrIdx=60,	residual=7.361224e+07,	 rhs=1.104751e+09, relative=6.663241e-02.
  itrIdx=61,	residual=1.059883e+08,	 rhs=1.104751e+09, relative=9.593856e-02.
  itrIdx=62,	residual=9.651374e+07,	 rhs=1.104751e+09, relative=8.736241e-02.
  itrIdx=63,	residual=7.325462e+07,	 rhs=1.104751e+09, relative=6.630870e-02.
  itrIdx=64,	residual=1.325975e+08,	 rhs=1.104751e+09, relative=1.200248e-01.
  itrIdx=65,	residual=1.757448e+08,	 rhs=1.104751e+09, relative=1.590809e-01.
  itrIdx=66,	residual=1.540443e+08,	 rhs=1.104751e+09, relative=1.394380e-01.
  itrIdx=67,	residual=1.219090e+08,	 rhs=1.104751e+09, relative=1.103497e-01.
  itrIdx=68,	residual=9.340188e+07,	 rhs=1.104751e+09, relative=8.454562e-02.
  itrIdx=69,	residual=4.409714e+07,	 rhs=1.104751e+09, relative=3.991590e-02.
  itrIdx=70,	residual=2.449505e+07,	 rhs=1.104751e+09, relative=2.217246e-02.
  itrIdx=71,	residual=1.875340e+07,	 rhs=1.104751e+09, relative=1.697522e-02.
  itrIdx=72,	residual=2.437955e+07,	 rhs=1.104751e+09, relative=2.206791e-02.
  itrIdx=73,	residual=2.196336e+07,	 rhs=1.104751e+09, relative=1.988082e-02.
  itrIdx=74,	residual=2.394380e+07,	 rhs=1.104751e+09, relative=2.167348e-02.
  itrIdx=75,	residual=3.477789e+07,	 rhs=1.104751e+09, relative=3.148029e-02.
  itrIdx=76,	residual=4.461837e+07,	 rhs=1.104751e+09, relative=4.038770e-02.
  itrIdx=77,	residual=5.191589e+07,	 rhs=1.104751e+09, relative=4.699329e-02.
  itrIdx=78,	residual=7.531134e+07,	 rhs=1.104751e+09, relative=6.817040e-02.
  itrIdx=79,	residual=1.211266e+08,	 rhs=1.104751e+09, relative=1.096415e-01.
  itrIdx=80,	residual=1.108805e+08,	 rhs=1.104751e+09, relative=1.003669e-01.
  itrIdx=81,	residual=7.762267e+07,	 rhs=1.104751e+09, relative=7.026257e-02.
  itrIdx=82,	residual=7.588146e+07,	 rhs=1.104751e+09, relative=6.868646e-02.
  itrIdx=83,	residual=5.483094e+07,	 rhs=1.104751e+09, relative=4.963193e-02.
  itrIdx=84,	residual=4.868990e+07,	 rhs=1.104751e+09, relative=4.407317e-02.
  itrIdx=85,	residual=3.602647e+07,	 rhs=1.104751e+09, relative=3.261047e-02.
  itrIdx=86,	residual=3.762116e+07,	 rhs=1.104751e+09, relative=3.405396e-02.
  itrIdx=87,	residual=2.533674e+07,	 rhs=1.104751e+09, relative=2.293434e-02.
  itrIdx=88,	residual=2.522210e+07,	 rhs=1.104751e+09, relative=2.283057e-02.
  itrIdx=89,	residual=2.986216e+07,	 rhs=1.104751e+09, relative=2.703066e-02.
  itrIdx=90,	residual=3.700389e+07,	 rhs=1.104751e+09, relative=3.349522e-02.
  itrIdx=91,	residual=3.269215e+07,	 rhs=1.104751e+09, relative=2.959232e-02.
  itrIdx=92,	residual=2.836062e+07,	 rhs=1.104751e+09, relative=2.567149e-02.
  itrIdx=93,	residual=2.451353e+07,	 rhs=1.104751e+09, relative=2.218918e-02.
  itrIdx=94,	residual=1.721921e+07,	 rhs=1.104751e+09, relative=1.558650e-02.
  itrIdx=95,	residual=1.944343e+07,	 rhs=1.104751e+09, relative=1.759983e-02.
  itrIdx=96,	residual=2.440378e+07,	 rhs=1.104751e+09, relative=2.208984e-02.
  itrIdx=97,	residual=3.510132e+07,	 rhs=1.104751e+09, relative=3.177305e-02.
  itrIdx=98,	residual=3.270356e+07,	 rhs=1.104751e+09, relative=2.960264e-02.
  itrIdx=99,	residual=3.822864e+07,	 rhs=1.104751e+09, relative=3.460384e-02.
  itrIdx=100,	residual=2.690257e+07,	 rhs=1.104751e+09, relative=2.435169e-02.
  itrIdx=101,	residual=2.762904e+07,	 rhs=1.104751e+09, relative=2.500928e-02.
  itrIdx=102,	residual=2.498259e+07,	 rhs=1.104751e+09, relative=2.261377e-02.
  itrIdx=103,	residual=3.520654e+07,	 rhs=1.104751e+09, relative=3.186829e-02.
  itrIdx=104,	residual=4.776787e+07,	 rhs=1.104751e+09, relative=4.323857e-02.
  itrIdx=105,	residual=5.856886e+07,	 rhs=1.104751e+09, relative=5.301542e-02.
  itrIdx=106,	residual=5.371720e+07,	 rhs=1.104751e+09, relative=4.862380e-02.
  itrIdx=107,	residual=3.720203e+07,	 rhs=1.104751e+09, relative=3.367457e-02.
  itrIdx=108,	residual=2.893947e+07,	 rhs=1.104751e+09, relative=2.619546e-02.
  itrIdx=109,	residual=1.821129e+07,	 rhs=1.104751e+09, relative=1.648451e-02.
  itrIdx=110,	residual=1.350702e+07,	 rhs=1.104751e+09, relative=1.222630e-02.
  itrIdx=111,	residual=1.135305e+07,	 rhs=1.104751e+09, relative=1.027657e-02.
  itrIdx=112,	residual=1.432584e+07,	 rhs=1.104751e+09, relative=1.296748e-02.
  itrIdx=113,	residual=1.302760e+07,	 rhs=1.104751e+09, relative=1.179234e-02.
  itrIdx=114,	residual=1.341384e+07,	 rhs=1.104751e+09, relative=1.214195e-02.
  itrIdx=115,	residual=1.422215e+07,	 rhs=1.104751e+09, relative=1.287362e-02.
  itrIdx=116,	residual=1.462408e+07,	 rhs=1.104751e+09, relative=1.323744e-02.
  itrIdx=117,	residual=1.360746e+07,	 rhs=1.104751e+09, relative=1.231721e-02.
  itrIdx=118,	residual=2.057324e+07,	 rhs=1.104751e+09, relative=1.862251e-02.
  itrIdx=119,	residual=2.760542e+07,	 rhs=1.104751e+09, relative=2.498790e-02.
  itrIdx=120,	residual=3.951222e+07,	 rhs=1.104751e+09, relative=3.576571e-02.
  itrIdx=121,	residual=3.683965e+07,	 rhs=1.104751e+09, relative=3.334655e-02.
  itrIdx=122,	residual=4.326516e+07,	 rhs=1.104751e+09, relative=3.916281e-02.
  itrIdx=123,	residual=2.747080e+07,	 rhs=1.104751e+09, relative=2.486604e-02.
  itrIdx=124,	residual=1.639713e+07,	 rhs=1.104751e+09, relative=1.484237e-02.
  itrIdx=125,	residual=1.129956e+07,	 rhs=1.104751e+09, relative=1.022815e-02.
  itrIdx=126,	residual=9.249064e+06,	 rhs=1.104751e+09, relative=8.372077e-03.
  itrIdx=127,	residual=7.488648e+06,	 rhs=1.104751e+09, relative=6.778582e-03.
  itrIdx=128,	residual=7.518151e+06,	 rhs=1.104751e+09, relative=6.805288e-03.
  itrIdx=129,	residual=1.398171e+07,	 rhs=1.104751e+09, relative=1.265598e-02.
  itrIdx=130,	residual=1.774460e+07,	 rhs=1.104751e+09, relative=1.606207e-02.
  itrIdx=131,	residual=2.608023e+07,	 rhs=1.104751e+09, relative=2.360733e-02.
  itrIdx=132,	residual=3.034443e+07,	 rhs=1.104751e+09, relative=2.746721e-02.
  itrIdx=133,	residual=3.986133e+07,	 rhs=1.104751e+09, relative=3.608172e-02.
  itrIdx=134,	residual=3.167468e+07,	 rhs=1.104751e+09, relative=2.867132e-02.
  itrIdx=135,	residual=2.981691e+07,	 rhs=1.104751e+09, relative=2.698970e-02.
  itrIdx=136,	residual=3.045072e+07,	 rhs=1.104751e+09, relative=2.756342e-02.
  itrIdx=137,	residual=3.383271e+07,	 rhs=1.104751e+09, relative=3.062473e-02.
  itrIdx=138,	residual=2.925546e+07,	 rhs=1.104751e+09, relative=2.648149e-02.
  itrIdx=139,	residual=2.994645e+07,	 rhs=1.104751e+09, relative=2.710696e-02.
  itrIdx=140,	residual=2.904608e+07,	 rhs=1.104751e+09, relative=2.629196e-02.
  itrIdx=141,	residual=2.168989e+07,	 rhs=1.104751e+09, relative=1.963328e-02.
  itrIdx=142,	residual=1.852633e+07,	 rhs=1.104751e+09, relative=1.676968e-02.
  itrIdx=143,	residual=1.649859e+07,	 rhs=1.104751e+09, relative=1.493421e-02.
  itrIdx=144,	residual=1.581364e+07,	 rhs=1.104751e+09, relative=1.431421e-02.
  itrIdx=145,	residual=1.029474e+07,	 rhs=1.104751e+09, relative=9.318600e-03.
  itrIdx=146,	residual=9.684784e+06,	 rhs=1.104751e+09, relative=8.766483e-03.
  itrIdx=147,	residual=7.901318e+06,	 rhs=1.104751e+09, relative=7.152123e-03.
  itrIdx=148,	residual=8.124136e+06,	 rhs=1.104751e+09, relative=7.353814e-03.
  itrIdx=149,	residual=8.752889e+06,	 rhs=1.104751e+09, relative=7.922950e-03.
  itrIdx=150,	residual=1.333089e+07,	 rhs=1.104751e+09, relative=1.206687e-02.
  itrIdx=151,	residual=1.646579e+07,	 rhs=1.104751e+09, relative=1.490452e-02.
  itrIdx=152,	residual=1.715464e+07,	 rhs=1.104751e+09, relative=1.552806e-02.
  itrIdx=153,	residual=1.802458e+07,	 rhs=1.104751e+09, relative=1.631551e-02.
  itrIdx=154,	residual=1.549140e+07,	 rhs=1.104751e+09, relative=1.402252e-02.
  itrIdx=155,	residual=1.137486e+07,	 rhs=1.104751e+09, relative=1.029631e-02.
  itrIdx=156,	residual=9.721278e+06,	 rhs=1.104751e+09, relative=8.799517e-03.
  itrIdx=157,	residual=1.212725e+07,	 rhs=1.104751e+09, relative=1.097736e-02.
  itrIdx=158,	residual=1.359354e+07,	 rhs=1.104751e+09, relative=1.230462e-02.
  itrIdx=159,	residual=1.767604e+07,	 rhs=1.104751e+09, relative=1.600002e-02.
  itrIdx=160,	residual=2.241178e+07,	 rhs=1.104751e+09, relative=2.028672e-02.
  itrIdx=161,	residual=2.314327e+07,	 rhs=1.104751e+09, relative=2.094885e-02.
  itrIdx=162,	residual=1.533655e+07,	 rhs=1.104751e+09, relative=1.388236e-02.
  itrIdx=163,	residual=1.228745e+07,	 rhs=1.104751e+09, relative=1.112236e-02.
  itrIdx=164,	residual=8.555157e+06,	 rhs=1.104751e+09, relative=7.743967e-03.
  itrIdx=165,	residual=6.573862e+06,	 rhs=1.104751e+09, relative=5.950535e-03.
  itrIdx=166,	residual=4.522482e+06,	 rhs=1.104751e+09, relative=4.093665e-03.
  itrIdx=167,	residual=5.004776e+06,	 rhs=1.104751e+09, relative=4.530228e-03.
  itrIdx=168,	residual=5.224126e+06,	 rhs=1.104751e+09, relative=4.728780e-03.
  itrIdx=169,	residual=5.651946e+06,	 rhs=1.104751e+09, relative=5.116034e-03.
  itrIdx=170,	residual=6.788232e+06,	 rhs=1.104751e+09, relative=6.144579e-03.
  itrIdx=171,	residual=9.330526e+06,	 rhs=1.104751e+09, relative=8.445816e-03.
  itrIdx=172,	residual=1.119065e+07,	 rhs=1.104751e+09, relative=1.012957e-02.
  itrIdx=173,	residual=1.469076e+07,	 rhs=1.104751e+09, relative=1.329780e-02.
  itrIdx=174,	residual=2.009640e+07,	 rhs=1.104751e+09, relative=1.819088e-02.
  itrIdx=175,	residual=2.279225e+07,	 rhs=1.104751e+09, relative=2.063111e-02.
  itrIdx=176,	residual=2.297907e+07,	 rhs=1.104751e+09, relative=2.080022e-02.
  itrIdx=177,	residual=2.036682e+07,	 rhs=1.104751e+09, relative=1.843566e-02.
  itrIdx=178,	residual=1.922600e+07,	 rhs=1.104751e+09, relative=1.740302e-02.
  itrIdx=179,	residual=1.402968e+07,	 rhs=1.104751e+09, relative=1.269940e-02.
  itrIdx=180,	residual=1.223300e+07,	 rhs=1.104751e+09, relative=1.107308e-02.
  itrIdx=181,	residual=9.942633e+06,	 rhs=1.104751e+09, relative=8.999883e-03.
  itrIdx=182,	residual=9.747381e+06,	 rhs=1.104751e+09, relative=8.823145e-03.
  itrIdx=183,	residual=8.089443e+06,	 rhs=1.104751e+09, relative=7.322411e-03.
  itrIdx=184,	residual=7.737228e+06,	 rhs=1.104751e+09, relative=7.003592e-03.
  itrIdx=185,	residual=7.168657e+06,	 rhs=1.104751e+09, relative=6.488933e-03.
  itrIdx=186,	residual=6.148071e+06,	 rhs=1.104751e+09, relative=5.565117e-03.
  itrIdx=187,	residual=5.519106e+06,	 rhs=1.104751e+09, relative=4.995790e-03.
  itrIdx=188,	residual=5.072976e+06,	 rhs=1.104751e+09, relative=4.591962e-03.
  itrIdx=189,	residual=5.235513e+06,	 rhs=1.104751e+09, relative=4.739087e-03.
  itrIdx=190,	residual=5.185240e+06,	 rhs=1.104751e+09, relative=4.693581e-03.
  itrIdx=191,	residual=7.015569e+06,	 rhs=1.104751e+09, relative=6.350360e-03.
  itrIdx=192,	residual=8.480488e+06,	 rhs=1.104751e+09, relative=7.676378e-03.
  itrIdx=193,	residual=1.034304e+07,	 rhs=1.104751e+09, relative=9.362322e-03.
  itrIdx=194,	residual=1.114050e+07,	 rhs=1.104751e+09, relative=1.008417e-02.
  itrIdx=195,	residual=1.178351e+07,	 rhs=1.104751e+09, relative=1.066621e-02.
  itrIdx=196,	residual=1.068303e+07,	 rhs=1.104751e+09, relative=9.670081e-03.
  itrIdx=197,	residual=9.456814e+06,	 rhs=1.104751e+09, relative=8.560129e-03.
  itrIdx=198,	residual=9.781656e+06,	 rhs=1.104751e+09, relative=8.854170e-03.
  itrIdx=199,	residual=9.135495e+06,	 rhs=1.104751e+09, relative=8.269278e-03.
  itrIdx=200,	residual=8.084606e+06,	 rhs=1.104751e+09, relative=7.318032e-03.
  itrIdx=201,	residual=6.695591e+06,	 rhs=1.104751e+09, relative=6.060723e-03.
  itrIdx=202,	residual=5.591773e+06,	 rhs=1.104751e+09, relative=5.061568e-03.
  itrIdx=203,	residual=3.842556e+06,	 rhs=1.104751e+09, relative=3.478209e-03.
  itrIdx=204,	residual=3.180711e+06,	 rhs=1.104751e+09, relative=2.879120e-03.
  itrIdx=205,	residual=2.443328e+06,	 rhs=1.104751e+09, relative=2.211654e-03.
  itrIdx=206,	residual=2.584574e+06,	 rhs=1.104751e+09, relative=2.339507e-03.
  itrIdx=207,	residual=3.013836e+06,	 rhs=1.104751e+09, relative=2.728068e-03.
  itrIdx=208,	residual=4.128196e+06,	 rhs=1.104751e+09, relative=3.736765e-03.
  itrIdx=209,	residual=6.105115e+06,	 rhs=1.104751e+09, relative=5.526235e-03.
  itrIdx=210,	residual=8.488201e+06,	 rhs=1.104751e+09, relative=7.683359e-03.
  itrIdx=211,	residual=1.155120e+07,	 rhs=1.104751e+09, relative=1.045593e-02.
  itrIdx=212,	residual=1.164454e+07,	 rhs=1.104751e+09, relative=1.054042e-02.
  itrIdx=213,	residual=1.193090e+07,	 rhs=1.104751e+09, relative=1.079963e-02.
  itrIdx=214,	residual=8.957288e+06,	 rhs=1.104751e+09, relative=8.107968e-03.
  itrIdx=215,	residual=8.389815e+06,	 rhs=1.104751e+09, relative=7.594302e-03.
  itrIdx=216,	residual=7.431873e+06,	 rhs=1.104751e+09, relative=6.727191e-03.
  itrIdx=217,	residual=9.002341e+06,	 rhs=1.104751e+09, relative=8.148749e-03.
  itrIdx=218,	residual=1.119328e+07,	 rhs=1.104751e+09, relative=1.013194e-02.
  itrIdx=219,	residual=1.369354e+07,	 rhs=1.104751e+09, relative=1.239513e-02.
  itrIdx=220,	residual=1.560893e+07,	 rhs=1.104751e+09, relative=1.412891e-02.
  itrIdx=221,	residual=1.486186e+07,	 rhs=1.104751e+09, relative=1.345267e-02.
  itrIdx=222,	residual=1.122216e+07,	 rhs=1.104751e+09, relative=1.015808e-02.
  itrIdx=223,	residual=8.147396e+06,	 rhs=1.104751e+09, relative=7.374869e-03.
  itrIdx=224,	residual=5.751047e+06,	 rhs=1.104751e+09, relative=5.205739e-03.
  itrIdx=225,	residual=3.835587e+06,	 rhs=1.104751e+09, relative=3.471901e-03.
  itrIdx=226,	residual=3.055169e+06,	 rhs=1.104751e+09, relative=2.765481e-03.
  itrIdx=227,	residual=2.816074e+06,	 rhs=1.104751e+09, relative=2.549057e-03.
  itrIdx=228,	residual=3.350503e+06,	 rhs=1.104751e+09, relative=3.032812e-03.
  itrIdx=229,	residual=3.626069e+06,	 rhs=1.104751e+09, relative=3.282249e-03.
  itrIdx=230,	residual=4.418190e+06,	 rhs=1.104751e+09, relative=3.999262e-03.
  itrIdx=231,	residual=4.713104e+06,	 rhs=1.104751e+09, relative=4.266213e-03.
  itrIdx=232,	residual=5.621324e+06,	 rhs=1.104751e+09, relative=5.088316e-03.
  itrIdx=233,	residual=4.947506e+06,	 rhs=1.104751e+09, relative=4.478389e-03.
  itrIdx=234,	residual=5.363923e+06,	 rhs=1.104751e+09, relative=4.855322e-03.
  itrIdx=235,	residual=5.507903e+06,	 rhs=1.104751e+09, relative=4.985650e-03.
  itrIdx=236,	residual=6.169062e+06,	 rhs=1.104751e+09, relative=5.584118e-03.
  itrIdx=237,	residual=5.685455e+06,	 rhs=1.104751e+09, relative=5.146366e-03.
  itrIdx=238,	residual=5.929161e+06,	 rhs=1.104751e+09, relative=5.366964e-03.
  itrIdx=239,	residual=5.501999e+06,	 rhs=1.104751e+09, relative=4.980306e-03.
  itrIdx=240,	residual=5.116973e+06,	 rhs=1.104751e+09, relative=4.631788e-03.
  itrIdx=241,	residual=4.519200e+06,	 rhs=1.104751e+09, relative=4.090694e-03.
  itrIdx=242,	residual=4.063838e+06,	 rhs=1.104751e+09, relative=3.678509e-03.
  itrIdx=243,	residual=3.097650e+06,	 rhs=1.104751e+09, relative=2.803934e-03.
  itrIdx=244,	residual=2.173537e+06,	 rhs=1.104751e+09, relative=1.967445e-03.
  itrIdx=245,	residual=1.755330e+06,	 rhs=1.104751e+09, relative=1.588892e-03.
  itrIdx=246,	residual=1.249730e+06,	 rhs=1.104751e+09, relative=1.131232e-03.
  itrIdx=247,	residual=1.098845e+06,	 rhs=1.104751e+09, relative=9.946536e-04.
  itrIdx=248,	residual=1.187932e+06,	 rhs=1.104751e+09, relative=1.075293e-03.
  itrIdx=249,	residual=1.711796e+06,	 rhs=1.104751e+09, relative=1.549485e-03.
  itrIdx=250,	residual=2.141859e+06,	 rhs=1.104751e+09, relative=1.938770e-03.
  itrIdx=251,	residual=3.600753e+06,	 rhs=1.104751e+09, relative=3.259333e-03.
  itrIdx=252,	residual=5.441184e+06,	 rhs=1.104751e+09, relative=4.925257e-03.
  itrIdx=253,	residual=8.086143e+06,	 rhs=1.104751e+09, relative=7.319424e-03.
  itrIdx=254,	residual=9.475411e+06,	 rhs=1.104751e+09, relative=8.576963e-03.
  itrIdx=255,	residual=9.387108e+06,	 rhs=1.104751e+09, relative=8.497032e-03.
  itrIdx=256,	residual=8.352775e+06,	 rhs=1.104751e+09, relative=7.560774e-03.
  itrIdx=257,	residual=5.989496e+06,	 rhs=1.104751e+09, relative=5.421578e-03.
  itrIdx=258,	residual=4.447077e+06,	 rhs=1.104751e+09, relative=4.025410e-03.
  itrIdx=259,	residual=3.540912e+06,	 rhs=1.104751e+09, relative=3.205167e-03.
  itrIdx=260,	residual=3.304663e+06,	 rhs=1.104751e+09, relative=2.991318e-03.
  itrIdx=261,	residual=2.658999e+06,	 rhs=1.104751e+09, relative=2.406876e-03.
  itrIdx=262,	residual=2.610845e+06,	 rhs=1.104751e+09, relative=2.363287e-03.
  itrIdx=263,	residual=2.445049e+06,	 rhs=1.104751e+09, relative=2.213212e-03.
  itrIdx=264,	residual=2.328816e+06,	 rhs=1.104751e+09, relative=2.108000e-03.
  itrIdx=265,	residual=1.995676e+06,	 rhs=1.104751e+09, relative=1.806448e-03.
  itrIdx=266,	residual=2.177783e+06,	 rhs=1.104751e+09, relative=1.971288e-03.
  itrIdx=267,	residual=2.449969e+06,	 rhs=1.104751e+09, relative=2.217666e-03.
  itrIdx=268,	residual=2.827986e+06,	 rhs=1.104751e+09, relative=2.559839e-03.
  itrIdx=269,	residual=3.340904e+06,	 rhs=1.104751e+09, relative=3.024123e-03.
  itrIdx=270,	residual=3.653785e+06,	 rhs=1.104751e+09, relative=3.307337e-03.
  itrIdx=271,	residual=3.366305e+06,	 rhs=1.104751e+09, relative=3.047115e-03.
  itrIdx=272,	residual=2.967733e+06,	 rhs=1.104751e+09, relative=2.686336e-03.
  itrIdx=273,	residual=3.101585e+06,	 rhs=1.104751e+09, relative=2.807496e-03.
  itrIdx=274,	residual=3.215175e+06,	 rhs=1.104751e+09, relative=2.910316e-03.
  itrIdx=275,	residual=3.662106e+06,	 rhs=1.104751e+09, relative=3.314869e-03.
  itrIdx=276,	residual=4.567116e+06,	 rhs=1.104751e+09, relative=4.134067e-03.
  itrIdx=277,	residual=5.716624e+06,	 rhs=1.104751e+09, relative=5.174580e-03.
  itrIdx=278,	residual=5.915542e+06,	 rhs=1.104751e+09, relative=5.354637e-03.
  itrIdx=279,	residual=5.660523e+06,	 rhs=1.104751e+09, relative=5.123799e-03.
  itrIdx=280,	residual=5.743439e+06,	 rhs=1.104751e+09, relative=5.198853e-03.
  itrIdx=281,	residual=5.142822e+06,	 rhs=1.104751e+09, relative=4.655185e-03.
  itrIdx=282,	residual=5.066380e+06,	 rhs=1.104751e+09, relative=4.585991e-03.
  itrIdx=283,	residual=5.246709e+06,	 rhs=1.104751e+09, relative=4.749222e-03.
  itrIdx=284,	residual=5.169884e+06,	 rhs=1.104751e+09, relative=4.679682e-03.
  itrIdx=285,	residual=4.486629e+06,	 rhs=1.104751e+09, relative=4.061212e-03.
  itrIdx=286,	residual=4.014446e+06,	 rhs=1.104751e+09, relative=3.633801e-03.
  itrIdx=287,	residual=3.591772e+06,	 rhs=1.104751e+09, relative=3.251204e-03.
  itrIdx=288,	residual=3.024275e+06,	 rhs=1.104751e+09, relative=2.737516e-03.
  itrIdx=289,	residual=2.776562e+06,	 rhs=1.104751e+09, relative=2.513292e-03.
  itrIdx=290,	residual=2.849905e+06,	 rhs=1.104751e+09, relative=2.579681e-03.
  itrIdx=291,	residual=2.836048e+06,	 rhs=1.104751e+09, relative=2.567137e-03.
  itrIdx=292,	residual=2.682856e+06,	 rhs=1.104751e+09, relative=2.428470e-03.
  itrIdx=293,	residual=2.825963e+06,	 rhs=1.104751e+09, relative=2.558008e-03.
  itrIdx=294,	residual=2.624385e+06,	 rhs=1.104751e+09, relative=2.375544e-03.
  itrIdx=295,	residual=2.465774e+06,	 rhs=1.104751e+09, relative=2.231972e-03.
  itrIdx=296,	residual=2.347024e+06,	 rhs=1.104751e+09, relative=2.124482e-03.
  itrIdx=297,	residual=2.863266e+06,	 rhs=1.104751e+09, relative=2.591774e-03.
  itrIdx=298,	residual=3.088641e+06,	 rhs=1.104751e+09, relative=2.795780e-03.
  itrIdx=299,	residual=3.429418e+06,	 rhs=1.104751e+09, relative=3.104244e-03.
  itrIdx=300,	residual=3.655509e+06,	 rhs=1.104751e+09, relative=3.308898e-03.
  itrIdx=301,	residual=3.758179e+06,	 rhs=1.104751e+09, relative=3.401833e-03.
  itrIdx=302,	residual=3.393956e+06,	 rhs=1.104751e+09, relative=3.072145e-03.
  itrIdx=303,	residual=3.006887e+06,	 rhs=1.104751e+09, relative=2.721777e-03.
  itrIdx=304,	residual=2.897097e+06,	 rhs=1.104751e+09, relative=2.622397e-03.
  itrIdx=305,	residual=2.573225e+06,	 rhs=1.104751e+09, relative=2.329234e-03.
  itrIdx=306,	residual=2.431303e+06,	 rhs=1.104751e+09, relative=2.200769e-03.
  itrIdx=307,	residual=2.514617e+06,	 rhs=1.104751e+09, relative=2.276184e-03.
  itrIdx=308,	residual=2.561705e+06,	 rhs=1.104751e+09, relative=2.318807e-03.
  itrIdx=309,	residual=2.388310e+06,	 rhs=1.104751e+09, relative=2.161853e-03.
  itrIdx=310,	residual=2.397526e+06,	 rhs=1.104751e+09, relative=2.170195e-03.
  itrIdx=311,	residual=2.118657e+06,	 rhs=1.104751e+09, relative=1.917768e-03.
  itrIdx=312,	residual=1.889674e+06,	 rhs=1.104751e+09, relative=1.710497e-03.
  itrIdx=313,	residual=1.594741e+06,	 rhs=1.104751e+09, relative=1.443530e-03.
  itrIdx=314,	residual=1.634291e+06,	 rhs=1.104751e+09, relative=1.479329e-03.
  itrIdx=315,	residual=1.459777e+06,	 rhs=1.104751e+09, relative=1.321362e-03.
  itrIdx=316,	residual=1.455497e+06,	 rhs=1.104751e+09, relative=1.317488e-03.
  itrIdx=317,	residual=1.534967e+06,	 rhs=1.104751e+09, relative=1.389423e-03.
  itrIdx=318,	residual=1.593708e+06,	 rhs=1.104751e+09, relative=1.442594e-03.
  itrIdx=319,	residual=1.457742e+06,	 rhs=1.104751e+09, relative=1.319520e-03.
  itrIdx=320,	residual=1.427795e+06,	 rhs=1.104751e+09, relative=1.292413e-03.
  itrIdx=321,	residual=1.412529e+06,	 rhs=1.104751e+09, relative=1.278595e-03.
  itrIdx=322,	residual=1.323048e+06,	 rhs=1.104751e+09, relative=1.197598e-03.
  itrIdx=323,	residual=1.204450e+06,	 rhs=1.104751e+09, relative=1.090246e-03.
  itrIdx=324,	residual=1.103014e+06,	 rhs=1.104751e+09, relative=9.984275e-04.
  itrIdx=325,	residual=9.927278e+05,	 rhs=1.104751e+09, relative=8.985984e-04.
  itrIdx=326,	residual=8.889427e+05,	 rhs=1.104751e+09, relative=8.046541e-04.
  itrIdx=327,	residual=9.337588e+05,	 rhs=1.104751e+09, relative=8.452208e-04.
  itrIdx=328,	residual=1.030845e+06,	 rhs=1.104751e+09, relative=9.331010e-04.
  itrIdx=329,	residual=1.203038e+06,	 rhs=1.104751e+09, relative=1.088967e-03.
  itrIdx=330,	residual=1.470633e+06,	 rhs=1.104751e+09, relative=1.331189e-03.
  itrIdx=331,	residual=2.031117e+06,	 rhs=1.104751e+09, relative=1.838529e-03.
  itrIdx=332,	residual=2.416542e+06,	 rhs=1.104751e+09, relative=2.187408e-03.
  itrIdx=333,	residual=2.740113e+06,	 rhs=1.104751e+09, relative=2.480298e-03.
  itrIdx=334,	residual=2.901997e+06,	 rhs=1.104751e+09, relative=2.626833e-03.
  itrIdx=335,	residual=2.857215e+06,	 rhs=1.104751e+09, relative=2.586297e-03.
  itrIdx=336,	residual=2.420128e+06,	 rhs=1.104751e+09, relative=2.190654e-03.
