========================================================
Contrast_x,y,z=100  25  4
Get kvals from python.
2.62144e+07  6.5536e+06  1.04858e+06  1.04858e+06  1.04858e+06  2621.44  26214.4  262144  262144  262144  2621.44  655.36  104.858  104.858  262144  
Use the following reference parameters:
2621.44  655.36  104.858  104.858  262144  
GPU solver with FCT preconditioner.
  itrIdx=381,	residual=1.360559e+04,	 rhs=5.964766e+08, relative=2.280993e-05.
  itrIdx=382,	residual=1.582716e+04,	 rhs=5.964766e+08, relative=2.653441e-05.
  itrIdx=383,	residual=1.446617e+04,	 rhs=5.964766e+08, relative=2.425270e-05.
  itrIdx=384,	residual=1.681814e+04,	 rhs=5.964766e+08, relative=2.819581e-05.
  itrIdx=385,	residual=1.610586e+04,	 rhs=5.964766e+08, relative=2.700167e-05.
  itrIdx=386,	residual=1.426103e+04,	 rhs=5.964766e+08, relative=2.390878e-05.
  itrIdx=387,	residual=1.529303e+04,	 rhs=5.964766e+08, relative=2.563894e-05.
  itrIdx=388,	residual=1.326642e+04,	 rhs=5.964766e+08, relative=2.224131e-05.
  itrIdx=389,	residual=1.301377e+04,	 rhs=5.964766e+08, relative=2.181773e-05.
  itrIdx=390,	residual=1.490263e+04,	 rhs=5.964766e+08, relative=2.498443e-05.
  itrIdx=391,	residual=1.317817e+04,	 rhs=5.964766e+08, relative=2.209335e-05.
  itrIdx=392,	residual=1.456146e+04,	 rhs=5.964766e+08, relative=2.441245e-05.
  itrIdx=393,	residual=1.620455e+04,	 rhs=5.964766e+08, relative=2.716711e-05.
  itrIdx=394,	residual=1.386184e+04,	 rhs=5.964766e+08, relative=2.323953e-05.
  itrIdx=395,	residual=1.517765e+04,	 rhs=5.964766e+08, relative=2.544551e-05.
  itrIdx=396,	residual=1.425170e+04,	 rhs=5.964766e+08, relative=2.389315e-05.
  itrIdx=397,	residual=1.401409e+04,	 rhs=5.964766e+08, relative=2.349479e-05.
  itrIdx=398,	residual=1.561359e+04,	 rhs=5.964766e+08, relative=2.617637e-05.
  itrIdx=399,	residual=1.399500e+04,	 rhs=5.964766e+08, relative=2.346278e-05.
  itrIdx=400,	residual=1.481586e+04,	 rhs=5.964766e+08, relative=2.483897e-05.
  itrIdx=401,	residual=1.468836e+04,	 rhs=5.964766e+08, relative=2.462520e-05.
  itrIdx=402,	residual=1.285945e+04,	 rhs=5.964766e+08, relative=2.155903e-05.
  itrIdx=403,	residual=1.482126e+04,	 rhs=5.964766e+08, relative=2.484802e-05.
  itrIdx=404,	residual=1.479159e+04,	 rhs=5.964766e+08, relative=2.479827e-05.
  itrIdx=405,	residual=1.480105e+04,	 rhs=5.964766e+08, relative=2.481412e-05.
  itrIdx=406,	residual=1.728076e+04,	 rhs=5.964766e+08, relative=2.897140e-05.
  itrIdx=407,	residual=1.358241e+04,	 rhs=5.964766e+08, relative=2.277107e-05.
  itrIdx=408,	residual=1.358674e+04,	 rhs=5.964766e+08, relative=2.277832e-05.
  itrIdx=409,	residual=1.281201e+04,	 rhs=5.964766e+08, relative=2.147949e-05.
  itrIdx=410,	residual=1.177114e+04,	 rhs=5.964766e+08, relative=1.973446e-05.
  itrIdx=411,	residual=1.343675e+04,	 rhs=5.964766e+08, relative=2.252687e-05.
  itrIdx=412,	residual=1.349274e+04,	 rhs=5.964766e+08, relative=2.262073e-05.
  itrIdx=413,	residual=1.425762e+04,	 rhs=5.964766e+08, relative=2.390307e-05.
  itrIdx=414,	residual=1.758572e+04,	 rhs=5.964766e+08, relative=2.948267e-05.
  itrIdx=415,	residual=1.401553e+04,	 rhs=5.964766e+08, relative=2.349720e-05.
  itrIdx=416,	residual=1.365673e+04,	 rhs=5.964766e+08, relative=2.289566e-05.
  itrIdx=417,	residual=1.267443e+04,	 rhs=5.964766e+08, relative=2.124882e-05.
  itrIdx=418,	residual=1.141966e+04,	 rhs=5.964766e+08, relative=1.914519e-05.
  itrIdx=419,	residual=1.205827e+04,	 rhs=5.964766e+08, relative=2.021583e-05.
  itrIdx=420,	residual=1.226179e+04,	 rhs=5.964766e+08, relative=2.055703e-05.
  itrIdx=421,	residual=1.236402e+04,	 rhs=5.964766e+08, relative=2.072842e-05.
  itrIdx=422,	residual=1.422975e+04,	 rhs=5.964766e+08, relative=2.385634e-05.
  itrIdx=423,	residual=1.317305e+04,	 rhs=5.964766e+08, relative=2.208478e-05.
  itrIdx=424,	residual=1.224996e+04,	 rhs=5.964766e+08, relative=2.053721e-05.
  itrIdx=425,	residual=1.285889e+04,	 rhs=5.964766e+08, relative=2.155808e-05.
  itrIdx=426,	residual=1.171142e+04,	 rhs=5.964766e+08, relative=1.963433e-05.
  itrIdx=427,	residual=1.215738e+04,	 rhs=5.964766e+08, relative=2.038199e-05.
  itrIdx=428,	residual=1.417779e+04,	 rhs=5.964766e+08, relative=2.376923e-05.
  itrIdx=429,	residual=1.276024e+04,	 rhs=5.964766e+08, relative=2.139270e-05.
  itrIdx=430,	residual=1.467153e+04,	 rhs=5.964766e+08, relative=2.459699e-05.
  itrIdx=431,	residual=1.383114e+04,	 rhs=5.964766e+08, relative=2.318807e-05.
  itrIdx=432,	residual=1.205101e+04,	 rhs=5.964766e+08, relative=2.020366e-05.
  itrIdx=433,	residual=1.312008e+04,	 rhs=5.964766e+08, relative=2.199596e-05.
  itrIdx=434,	residual=1.204417e+04,	 rhs=5.964766e+08, relative=2.019219e-05.
  itrIdx=435,	residual=1.147701e+04,	 rhs=5.964766e+08, relative=1.924134e-05.
  itrIdx=436,	residual=1.259722e+04,	 rhs=5.964766e+08, relative=2.111938e-05.
  itrIdx=437,	residual=1.137296e+04,	 rhs=5.964766e+08, relative=1.906689e-05.
  itrIdx=438,	residual=1.181745e+04,	 rhs=5.964766e+08, relative=1.981210e-05.
  itrIdx=439,	residual=1.300313e+04,	 rhs=5.964766e+08, relative=2.179990e-05.
  itrIdx=440,	residual=1.249258e+04,	 rhs=5.964766e+08, relative=2.094395e-05.
  itrIdx=441,	residual=1.509931e+04,	 rhs=5.964766e+08, relative=2.531417e-05.
  itrIdx=442,	residual=1.471052e+04,	 rhs=5.964766e+08, relative=2.466236e-05.
  itrIdx=443,	residual=1.254485e+04,	 rhs=5.964766e+08, relative=2.103159e-05.
  itrIdx=444,	residual=1.352981e+04,	 rhs=5.964766e+08, relative=2.268288e-05.
  itrIdx=445,	residual=1.123945e+04,	 rhs=5.964766e+08, relative=1.884308e-05.
  itrIdx=446,	residual=1.055474e+04,	 rhs=5.964766e+08, relative=1.769515e-05.
  itrIdx=447,	residual=1.174413e+04,	 rhs=5.964766e+08, relative=1.968917e-05.
  itrIdx=448,	residual=1.090907e+04,	 rhs=5.964766e+08, relative=1.828919e-05.
  itrIdx=449,	residual=1.188752e+04,	 rhs=5.964766e+08, relative=1.992956e-05.
  itrIdx=450,	residual=1.289387e+04,	 rhs=5.964766e+08, relative=2.161673e-05.
  itrIdx=451,	residual=1.166830e+04,	 rhs=5.964766e+08, relative=1.956204e-05.
  itrIdx=452,	residual=1.285226e+04,	 rhs=5.964766e+08, relative=2.154697e-05.
  itrIdx=453,	residual=1.212254e+04,	 rhs=5.964766e+08, relative=2.032357e-05.
  itrIdx=454,	residual=1.135803e+04,	 rhs=5.964766e+08, relative=1.904187e-05.
  itrIdx=455,	residual=1.253883e+04,	 rhs=5.964766e+08, relative=2.102150e-05.
  itrIdx=456,	residual=1.158660e+04,	 rhs=5.964766e+08, relative=1.942507e-05.
  itrIdx=457,	residual=1.101704e+04,	 rhs=5.964766e+08, relative=1.847019e-05.
  itrIdx=458,	residual=1.218997e+04,	 rhs=5.964766e+08, relative=2.043663e-05.
  itrIdx=459,	residual=1.078491e+04,	 rhs=5.964766e+08, relative=1.808102e-05.
  itrIdx=460,	residual=1.117507e+04,	 rhs=5.964766e+08, relative=1.873513e-05.
  itrIdx=461,	residual=1.195798e+04,	 rhs=5.964766e+08, relative=2.004769e-05.
  itrIdx=462,	residual=1.098050e+04,	 rhs=5.964766e+08, relative=1.840894e-05.
  itrIdx=463,	residual=1.198540e+04,	 rhs=5.964766e+08, relative=2.009366e-05.
  itrIdx=464,	residual=1.128162e+04,	 rhs=5.964766e+08, relative=1.891376e-05.
  itrIdx=465,	residual=1.076433e+04,	 rhs=5.964766e+08, relative=1.804652e-05.
  itrIdx=466,	residual=1.194411e+04,	 rhs=5.964766e+08, relative=2.002444e-05.
  itrIdx=467,	residual=1.093280e+04,	 rhs=5.964766e+08, relative=1.832897e-05.
  itrIdx=468,	residual=1.111370e+04,	 rhs=5.964766e+08, relative=1.863225e-05.
  itrIdx=469,	residual=1.304497e+04,	 rhs=5.964766e+08, relative=2.187004e-05.
  itrIdx=470,	residual=1.022149e+04,	 rhs=5.964766e+08, relative=1.713645e-05.
  itrIdx=471,	residual=1.076824e+04,	 rhs=5.964766e+08, relative=1.805308e-05.
  itrIdx=472,	residual=1.108258e+04,	 rhs=5.964766e+08, relative=1.858008e-05.
  itrIdx=473,	residual=9.999962e+03,	 rhs=5.964766e+08, relative=1.676505e-05.
  itrIdx=474,	residual=1.186085e+04,	 rhs=5.964766e+08, relative=1.988485e-05.
  itrIdx=475,	residual=1.147216e+04,	 rhs=5.964766e+08, relative=1.923321e-05.
  itrIdx=476,	residual=1.153436e+04,	 rhs=5.964766e+08, relative=1.933749e-05.
  itrIdx=477,	residual=1.224829e+04,	 rhs=5.964766e+08, relative=2.053441e-05.
  itrIdx=478,	residual=1.050098e+04,	 rhs=5.964766e+08, relative=1.760501e-05.
  itrIdx=479,	residual=1.083241e+04,	 rhs=5.964766e+08, relative=1.816066e-05.
  itrIdx=480,	residual=1.151909e+04,	 rhs=5.964766e+08, relative=1.931190e-05.
  itrIdx=481,	residual=1.035863e+04,	 rhs=5.964766e+08, relative=1.736636e-05.
  itrIdx=482,	residual=1.249748e+04,	 rhs=5.964766e+08, relative=2.095217e-05.
  itrIdx=483,	residual=1.300381e+04,	 rhs=5.964766e+08, relative=2.180104e-05.
  itrIdx=484,	residual=1.055639e+04,	 rhs=5.964766e+08, relative=1.769791e-05.
  itrIdx=485,	residual=1.209327e+04,	 rhs=5.964766e+08, relative=2.027451e-05.
  itrIdx=486,	residual=1.027003e+04,	 rhs=5.964766e+08, relative=1.721782e-05.
  itrIdx=487,	residual=9.230718e+03,	 rhs=5.964766e+08, relative=1.547541e-05.
  itrIdx=488,	residual=1.089764e+04,	 rhs=5.964766e+08, relative=1.827001e-05.
  itrIdx=489,	residual=9.909046e+03,	 rhs=5.964766e+08, relative=1.661263e-05.
  itrIdx=490,	residual=1.039144e+04,	 rhs=5.964766e+08, relative=1.742137e-05.
  itrIdx=491,	residual=1.303269e+04,	 rhs=5.964766e+08, relative=2.184946e-05.
  itrIdx=492,	residual=1.033201e+04,	 rhs=5.964766e+08, relative=1.732174e-05.
  itrIdx=493,	residual=1.167041e+04,	 rhs=5.964766e+08, relative=1.956557e-05.
  itrIdx=494,	residual=1.153775e+04,	 rhs=5.964766e+08, relative=1.934318e-05.
  itrIdx=495,	residual=9.643203e+03,	 rhs=5.964766e+08, relative=1.616694e-05.
  itrIdx=496,	residual=1.048119e+04,	 rhs=5.964766e+08, relative=1.757184e-05.
  itrIdx=497,	residual=9.199557e+03,	 rhs=5.964766e+08, relative=1.542316e-05.
  itrIdx=498,	residual=8.537840e+03,	 rhs=5.964766e+08, relative=1.431379e-05.
  itrIdx=499,	residual=8.902445e+03,	 rhs=5.964766e+08, relative=1.492505e-05.
  itrIdx=500,	residual=7.755041e+03,	 rhs=5.964766e+08, relative=1.300142e-05.
  itrIdx=501,	residual=8.184336e+03,	 rhs=5.964766e+08, relative=1.372113e-05.
  itrIdx=502,	residual=9.136151e+03,	 rhs=5.964766e+08, relative=1.531686e-05.
  itrIdx=503,	residual=8.544408e+03,	 rhs=5.964766e+08, relative=1.432480e-05.
  itrIdx=504,	residual=1.068142e+04,	 rhs=5.964766e+08, relative=1.790752e-05.
  itrIdx=505,	residual=1.168455e+04,	 rhs=5.964766e+08, relative=1.958929e-05.
  itrIdx=506,	residual=9.275269e+03,	 rhs=5.964766e+08, relative=1.555010e-05.
  itrIdx=507,	residual=1.045848e+04,	 rhs=5.964766e+08, relative=1.753376e-05.
  itrIdx=508,	residual=9.429355e+03,	 rhs=5.964766e+08, relative=1.580842e-05.
  itrIdx=509,	residual=7.772956e+03,	 rhs=5.964766e+08, relative=1.303145e-05.
  itrIdx=510,	residual=8.888751e+03,	 rhs=5.964766e+08, relative=1.490209e-05.
  itrIdx=511,	residual=8.519261e+03,	 rhs=5.964766e+08, relative=1.428264e-05.
  itrIdx=512,	residual=7.844172e+03,	 rhs=5.964766e+08, relative=1.315085e-05.
  itrIdx=513,	residual=8.768138e+03,	 rhs=5.964766e+08, relative=1.469989e-05.
  itrIdx=514,	residual=8.060218e+03,	 rhs=5.964766e+08, relative=1.351305e-05.
  itrIdx=515,	residual=8.721405e+03,	 rhs=5.964766e+08, relative=1.462154e-05.
  itrIdx=516,	residual=9.032027e+03,	 rhs=5.964766e+08, relative=1.514230e-05.
  itrIdx=517,	residual=8.501586e+03,	 rhs=5.964766e+08, relative=1.425301e-05.
  itrIdx=518,	residual=1.128310e+04,	 rhs=5.964766e+08, relative=1.891625e-05.
  itrIdx=519,	residual=9.551643e+03,	 rhs=5.964766e+08, relative=1.601344e-05.
  itrIdx=520,	residual=8.229481
